age,income_k,prior_purchases,site_visits_30d,email_engagement,is_loyalty_member,treatment,outcome,true_cate
80.0,54.753746491148256,1,8,0.3171352211420851,1,1,156.22355052633236,39.5898825996189
50.9866672859979,74.74471232313306,1,5,0.040396860283807824,1,0,94.6376409347012,25.803678602858596
43.29573869810888,72.6097039953729,1,9,0.019430464279354735,0,0,63.71555443007726,24.18445440959233
25.127781377101915,75.51409884585729,2,8,0.19447352985351424,0,0,112.82502181163463,26.42713749870729
33.71274115887701,72.38512751464818,1,3,0.10431311266658505,1,0,97.94802815903314,23.346364043916406
39.221766958685045,81.7998564211149,5,10,0.39321223600270916,0,1,134.6537225996426,33.134422516939416
35.050196876527274,77.78836745978218,4,14,0.19057763797038674,0,1,191.14548228487038,36.78175202735483
41.79098815115098,34.433953592594655,4,8,0.15972580110267862,1,0,112.32110530466866,30.16776118229754
65.11420899849475,79.4017667748977,5,7,0.5346345108106175,0,1,154.323759348026,30.279141829487937
58.213169925800045,126.0103412992655,5,3,0.2987481180263632,1,0,128.92952198523835,25.239544188829328
39.93517468591269,53.9478566045431,2,8,0.37443807279060587,0,0,93.9397463609604,31.863246811852928
26.29236071934381,107.20747509742887,5,1,0.2141769954833465,1,1,156.72079292367908,17.184493845814284
59.38577935773137,36.133380837942724,0,9,0.040236951562494135,0,1,92.28942172792846,24.802766189586492
41.36229444500226,53.87178229057469,1,5,0.4962053893164356,0,1,134.2888114659375,30.922059917698235
19.555494467169385,40.91426712506369,2,5,0.02743796872351501,1,1,112.62875953331962,22.296899590325573
51.26159154040947,101.55998037396168,4,3,0.04251823619861792,0,0,29.94027873737511,7.250537481910094
55.33392689503505,114.23005594280004,1,7,0.3900004087123317,0,0,104.69460848576817,34.192502391040804
18.0,52.214578941456395,5,4,0.4019026696918878,0,1,116.34117474681423,18.45517659687433
31.280789652272254,92.47863872973664,3,5,0.5011710273196938,0,0,91.6931343979355,29.240131505378745
40.564097852999716,114.75299887160378,3,4,0.11682223628860684,0,0,92.09594976323609,14.378898224965392
51.54864184701203,53.79532211850509,5,3,0.24016471706643483,1,0,91.8577840161166,20.55757798206542
35.295294399885776,57.88094481451675,2,2,0.6560077117716567,0,0,79.799890284735,28.075507704588652
31.182155274338825,75.95392575115774,1,6,0.1486096758253809,1,0,106.0405136605589,31.93949568393464
51.45320024584367,37.36961377626242,4,5,0.08792414774025563,0,0,61.72001478340967,10.872129721959444
35.91180914691593,57.37128505837628,2,6,0.19806074795702722,0,0,108.24129365380936,21.226977580831004
49.04671045713306,143.20171028566477,4,6,0.40562828401508044,0,0,136.15858187299332,28.525058351954403
27.55029648533032,43.59724306437928,1,6,0.49244387357012126,0,1,104.45035941846513,32.67942529752941
24.41967074992682,80.17580678413549,1,7,0.08594907057145837,0,1,137.61954733558332,22.21524974136646
51.81849904841516,69.11086821077222,1,2,0.23703212575535526,0,1,85.50913425133757,15.560559129868322
45.28275883412378,50.71924077570489,2,4,0.3974099840280387,1,0,114.03440321377755,33.33811907200955
53.99192453207069,60.324890226584635,2,6,0.26842052692189133,0,0,84.31771644111868,23.80771405132958
35.076290988021256,120.14255139470569,1,5,0.346115197993648,0,0,120.22896338023901,28.31973398556591
31.663631067763315,70.04365678181092,2,6,0.2148196853072874,1,0,100.50450569384085,32.3204352570275
59.68934553803184,75.14490983217921,2,7,0.21463273421292034,0,1,131.51121811413523,24.442794447696834
22.20153606807189,112.21178613220889,4,2,0.22360848825226493,0,0,108.29299299756197,11.714768534117628
58.26898921934812,47.93113548374295,3,5,0.026967465699119952,0,1,100.90511942067931,10.599587581271066
59.16656119727098,34.08605275732648,0,5,0.3499223769272914,1,0,92.06637230026502,36.37740040696658
53.181163685458976,120.99585952572771,2,3,0.17459891936093622,1,0,111.64312395630613,26.050796558661876
33.058502278864175,58.05755244995022,4,5,0.26307157372650075,1,0,80.76597821236919,27.829807178425533
31.38519012257033,81.62375889889941,1,10,0.2154729117456014,1,0,87.56433250860589,43.706502267052024
39.269274951023405,38.743068658527356,2,4,0.0453457207832972,0,0,74.78993132099251,10.536822973756495
25.164484201191808,65.02922845482281,2,5,0.44192304953289846,0,1,126.51220101317621,27.768475871844363
29.49797801620324,33.327412175703316,2,6,0.31766842096514725,0,0,102.33692485770783,24.45149122080829
50.3815457896176,56.186860345239545,2,5,0.35286971761314284,0,1,100.73584011794598,24.297914530269583
50.44153848491404,40.7899026482673,3,4,0.4834266369881352,0,1,136.73996346715023,24.251528400515426
28.35552725504557,36.78372711039371,6,5,0.4398386332730435,0,0,101.5333700430031,19.76570124897227
50.78958515890097,47.63628681148334,5,4,0.20067502693579792,0,0,103.31627730255343,11.229077415212258
47.90594297461748,20.0,5,5,0.31643387861087063,0,0,67.35230780333961,16.475185751380472
61.62852130950235,32.39628977099057,1,7,0.20298386901094137,1,1,151.22334700419557,33.87000530146238
49.39877374427778,77.64028043745496,3,5,0.35636130704822266,1,1,147.87673639581695,33.57825696418599
55.76155369854691,63.844463986434306,3,7,0.34669541514861013,0,1,139.69989749765566,27.227193793774973
48.202008682092746,33.67029093341865,1,14,0.18498591411115992,1,1,168.0788749423854,49.92131863122733
54.73907842606344,69.86348378714035,2,5,0.40922446552854114,0,0,96.0361830890161,26.817395644984558
25.267476964618925,36.77447967582966,4,3,0.33642786414270043,0,1,126.81654373362659,14.9459544320277
40.417322057558124,75.55672825125968,4,4,0.0416312457290978,1,0,106.72347724538007,18.47936273056881
41.49322401304211,51.82965194927203,0,5,0.2900340209319549,0,1,104.50121883887581,25.324376810589307
38.831250689841326,47.16700409388038,0,2,0.4254838598338665,1,0,105.35665203537971,32.97861525794055
47.77052619411743,52.406014712143694,3,6,0.1972978297844312,1,0,85.18585470326205,29.301664630940838
50.246935508444764,172.74004001478158,2,4,0.12826792206480753,0,1,150.67089027365816,18.79897887285953
47.09934200192493,38.804620174981416,3,7,0.21942011574796275,0,1,88.46208607612704,21.83188885817795
39.69972954412261,60.45815058521554,2,6,0.0721420440570418,0,1,90.90369664096622,16.943297565405086
32.43550896201337,77.60376307683275,3,5,0.24329333459868357,0,1,73.07150482086175,19.61941723402723
56.26341896403104,35.40716560619377,0,2,0.17810107245568615,0,0,17.749298706796985,13.748750643074283
46.54652661597986,26.644532582018066,2,4,0.21682428438594745,1,1,119.26429075055827,26.054631256788888
28.75801984080769,41.65851692349166,2,6,0.03860195980474421,1,1,80.65762996187213,25.017409270105713
39.482061958554894,76.8425436457795,3,9,0.40036249862777723,0,0,123.68802662127966,34.28638919780338
19.337104189804304,46.81007449397511,1,4,0.7364156844047034,1,1,178.79135644054924,46.74695193392362
42.45981798651676,49.20534869426843,4,9,0.376602462578143,0,0,77.9317027728302,30.649300138005746
39.42106074621825,82.25682320310744,5,8,0.32530413996948876,0,0,124.26061619774686,26.175917827056402
34.53192964538061,37.9832629580202,6,8,0.1819914607226644,1,1,149.67961759347946,27.68903164361406
62.59980246744588,52.460479252907106,2,2,0.3149023698508041,0,1,107.6367406774906,15.312017917498759
26.96999644595254,27.626391549654812,4,5,0.18882920869169137,0,0,108.73070379899113,14.014077966195389
51.18310837187036,63.07494214760413,3,4,0.16540970419366974,1,1,147.50085036455232,24.012337332682606
70.42720609211436,60.53841871356402,1,4,0.32496418701003194,0,1,110.7165704426953,21.661106806524533
56.004482748316946,78.10009975950605,1,7,0.09187673279577234,1,1,136.61668246593868,32.259331018366915
41.58999583272903,32.61051364241537,4,7,0.30854834231685146,0,0,95.11044740134335,23.003612526786412
27.25710768749674,50.081445422836,7,4,0.3162086368714703,0,0,108.70966267515661,11.9705601074149
24.29319170440208,30.713071256170092,2,5,0.5405762292386764,0,0,105.03214789563805,29.84869087360048
36.64982796555221,48.8743144314864,2,7,0.3004611385451343,0,0,64.19464147430213,26.771112426339155
33.06899045911919,106.35734822019995,1,6,0.08705356657029643,0,1,157.55522169274684,21.001168758768372
32.64589018354428,47.25985765559659,2,9,0.24953565491630242,0,1,100.92591137844013,29.524142228294444
37.757925078873825,29.527914763478996,1,4,0.49507307150629143,1,0,99.72518975213345,37.60867409325936
40.670787792486074,40.207531577924115,4,9,0.3987757971120271,1,0,123.63972174741524,41.065454162037916
48.30775531938885,26.44512086567603,1,4,0.2853761159949015,0,0,91.6246810219575,20.145968894448593
25.90864914698842,30.47486375174253,1,3,0.06792921173141482,0,1,48.91747223674251,10.39651696066922
33.13083065027035,73.84321478138725,0,6,0.20782235567224913,1,0,99.91256831857007,35.62751103978421
39.924262923307744,28.47915861762926,4,3,0.16933496828130667,0,0,92.81327045386817,8.765890234550904
39.4586924854975,62.83723838547351,2,10,0.13556930894123936,1,1,160.5180507157347,38.45841534836232
65.8735081963745,55.23430370219779,1,6,0.4166815577216918,1,0,101.37311325298869,39.62334601263716
45.019205705410144,42.9833266386262,4,3,0.1959795460669762,0,0,81.55362324630211,10.278617177889213
21.02333244452748,60.47968303450814,0,11,0.2743632335847427,1,1,128.45435993584442,48.92190049684632
47.436357700627944,35.803738695665196,4,4,0.2866610810395809,1,1,146.0792370091149,25.46528738421194
49.09362839567172,79.70879893337563,4,5,0.17398284327019084,0,0,105.21375699506105,15.577751471791705
40.3733356328184,39.87489251857537,3,11,0.11551364328960592,0,1,96.39513895255465,27.437973215879218
26.225843232680383,45.88484554473904,3,7,0.418304530027049,1,0,89.58957790830749,39.07605237273627
64.85471103907501,43.49265388259713,1,4,0.16942653269695399,1,1,115.7405488418623,25.981257916571273
28.091509123443657,74.46007710626819,5,5,0.45841823230837625,1,0,147.52372842573635,33.6230412150439
50.59003868340714,69.75574347778955,3,6,0.40264561027047946,0,0,83.38672258123259,27.18282609857836
44.600656877831156,20.0,5,3,0.2936692218342334,1,0,85.83664994289569,21.078422764198166
49.81053713738701,61.21604456938642,3,6,0.2223764286887612,0,0,75.87706684636422,20.531816786882096
64.18915301417529,24.90162906626286,0,3,0.47713204432917217,0,1,78.73832339748093,25.460554473037515
49.301305337833455,46.82443722235669,2,9,0.3866929710948263,0,0,104.21917200137216,34.30723147721319
34.73736504843407,52.00405468296606,1,4,0.1450351141207229,1,0,102.74575430566651,26.256391181543943
56.377899576663495,46.598753726650315,3,6,0.4843911818167983,0,0,87.20935489563665,29.007409546520872
33.79570714942645,68.39971445221093,4,3,0.1422627802896532,0,0,90.11368323847121,9.415185888226299
44.126254148138486,75.49258614933285,1,3,0.12796245854682756,0,1,73.71474331788012,14.298389495112279
25.18991309579473,38.549394508462534,2,3,0.1734391656085415,0,1,90.01498738337762,12.712346576637453
28.567344044622217,37.92427274358113,2,4,0.20979725698381954,0,0,75.0746629209305,16.25987490417693
42.66802671567042,53.721521866252,2,7,0.13325409680326575,1,1,116.3052889607979,31.11275426276438
46.78512721155134,27.257277883539714,6,10,0.11583371794334646,1,0,138.21497336107666,29.54447124335871
19.868921905016606,44.0515223407118,2,5,0.11024816959362717,0,1,108.82830143042918,15.320746829405422
48.46473578400864,100.14659124369767,1,5,0.30305772975144585,0,1,112.94417397672552,26.012884191048514
31.347423304222133,27.720293038912843,5,7,0.3975005978624012,0,1,130.59602158121243,24.22133264674055
58.63594420372517,46.84982101575137,5,5,0.5555047522021397,0,1,162.26071031851552,25.62578363140693
37.42446242528139,41.82376146751874,3,4,0.3839207345838039,0,1,124.7555587005703,20.810176169133882
27.392910495850185,134.6084974873239,1,2,0.05115041419623499,1,1,142.29379785821013,21.67460439636118
42.98545925347028,42.86100580541677,5,5,0.4262576062047468,1,0,124.6653579476705,31.23345644938281
30.08894498597657,43.99540081788408,2,7,0.3279937660210283,0,0,91.6006373436582,27.539597843451354
58.49628683863063,34.33467520673954,2,7,0.1399253623194156,0,1,104.37532946185914,20.291071742358678
42.0068926979303,54.82766002557249,4,4,0.3287661260861076,1,0,123.04372650103325,27.699920814036666
40.028203899787265,61.65628523888573,1,4,0.2552339643550906,1,0,70.90331827537506,30.4994401619836
49.693413246103106,36.64881403393072,1,3,0.43518349063958517,1,0,119.75419584768684,33.4973747337427
28.93568329039619,85.1935102640913,3,5,0.3467986136718652,0,1,116.06679027473025,23.545691889078935
25.241002480729318,61.68116475605629,2,5,0.35676397803537646,1,0,90.37223937614152,34.653985821480425
47.30857053274128,80.10631348008957,7,7,0.3658055671335679,0,0,135.49179578417738,21.807447388878458
27.70428079588548,47.103109241900846,5,6,0.12510166734656006,0,0,77.48934196162391,13.162682726805636
27.699868001257062,60.9121674632137,1,4,0.0941635952457595,0,0,73.39699794558148,14.832212532130132
52.87782840587154,49.605741213606635,4,6,0.5316667271679382,0,0,93.66113648275235,29.1925650994221
48.82583342979122,105.20982581981508,4,4,0.5210941248361483,0,0,146.3413803667664,26.446687402057794
25.700215948112152,57.53070825284001,1,4,0.5753238984721081,0,1,104.767003107107,31.53756477663738
33.95123144176263,54.81365143686872,2,4,0.3680311624404725,1,1,144.57217955555862,32.473636742891294
30.25148977269784,44.42449917313744,0,5,0.19057998449591512,0,0,62.732387603090864,21.547279424282525
65.09215087452755,43.285442012219406,3,7,0.06861309438690726,0,1,79.80041238332686,15.925503914068324
53.77813555841791,60.76262828794993,1,7,0.3649465089493411,0,1,155.06155518164843,31.203632944744935
36.529017001931436,78.94996968447458,4,1,0.16420422548119928,1,0,98.75685701634079,16.005146679220957
49.4905309614654,40.12296469054399,4,3,0.21404921927967133,1,1,90.10981604949407,20.796641262410255
24.36957958289922,57.79837578796456,0,3,0.3616529386734879,0,1,104.24585084276279,23.469787885090657
33.25560003453659,59.315833135178956,2,5,0.2989293343317636,1,1,124.59123917358806,32.53516002701888
43.36322245724452,64.15253341739205,4,5,0.17668311896231173,0,0,104.2318111088147,15.05001050037659
47.878999738896866,25.32081080715299,3,5,0.2584175717059268,0,0,68.81225279889287,18.057447441993553
40.73303136832523,36.01265070252302,3,4,0.4727788671902255,1,1,141.64840153668035,33.68776637975881
45.22417563928494,29.52891538860933,4,4,0.12666260823584502,1,0,72.72335889865585,19.614347903798947
43.01837397939064,55.41210058382363,0,4,0.10132932259362282,0,0,52.36572121231378,16.563010314129745
39.873493773709875,36.39975280504196,4,5,0.2773962026013996,0,1,102.01868866614677,17.464857203250663
38.15010730151838,43.67131576244362,1,2,0.04684676539077846,0,0,58.68537662043001,7.886489419174991
36.45855665518881,31.898971383517555,7,9,0.10343314500003103,1,0,113.74128133033403,25.296118930341787
45.015187612171644,45.537836793854396,3,4,0.15262038718389545,0,1,55.71450744699689,12.863227023190515
47.34060265959293,32.92240336764342,2,6,0.17016403289113083,0,1,92.51461424981692,19.272637285895314
44.57866917514484,76.78880020957578,0,4,0.2407810465926679,1,1,129.8100141998426,32.2988886391264
26.678238349986223,67.73835658104089,0,4,0.15112349824626906,0,0,74.15799164389796,18.79885670186105
29.01393793513856,58.41677996104531,1,14,0.44930640965251983,0,1,166.8422548300963,50.16239553628
47.18546347732487,47.66160426131978,2,9,0.5444869721286405,0,0,103.42369205321164,39.863508194955216
61.13175290872141,21.82466942879022,2,2,0.11212881521148575,1,0,69.92431827787937,17.1069550768559
43.981401000263816,44.42520633179655,6,5,0.26843923505053036,0,0,120.20092965694573,14.072381480040425
36.64831063779908,38.75828561792546,0,12,0.41495174058089535,1,0,95.54197908658143,55.27364234504835
44.91642592075608,61.02437641864142,5,4,0.04241608572245112,0,1,79.08856144944353,6.225538057031445
27.221321507325428,72.15872640221977,2,4,0.3249525299699482,1,1,142.30848812317987,31.65968760503698
59.01626103497403,63.18612261225967,2,5,0.3601677799810241,0,1,127.79071226675168,24.51201632102831
44.425723878604366,96.3866049448076,5,5,0.3899426500728468,0,1,164.95991756189963,22.10345695034194
33.297056228262875,42.277650714694516,1,7,0.4547126806586107,0,1,108.36208670036808,33.60604985163915
39.83165894079262,41.49615836383614,3,6,0.07044040680056517,1,1,118.4962906731004,24.425260572573222
35.148528983172994,87.09898260370696,4,4,0.199210527462961,1,0,131.09655175867488,24.456327765351908
