prior_90d_spend,tank_size_gallons,customer_tenure_months,freshwater_customer,saltwater_customer,treatment,first_14d_spend,water_test_count_30d,repeat_visit_30d,livestock_purchase_30d,maintenance_subscription_30d,true_long_term_value_180d,surrogate_index
47.893075547731016,40,15.257689980823027,1,0,1,3.3567005161934205,1,1,1,1,362.78857104644163,400.3451255992329
73.77979112476224,10,3.755212731337147,1,0,0,28.30576989809897,0,0,0,0,111.47828378606596,109.2449988458791
93.32588623849895,20,2.9441679829039624,1,0,0,37.87628620760803,0,1,0,0,203.41385142141846,178.8889051295028
80.29116478052937,20,5.373990027523066,1,0,1,44.24521138789547,4,1,0,1,391.6255938996148,404.98081263942765
64.41943988868397,40,3.153077610979184,1,0,1,28.620632067475807,0,1,0,1,307.6781968278009,335.589817228066
68.25283982471346,120,16.585241833650958,1,0,0,54.30929966352166,2,1,0,1,433.00663893288964,446.79714614782483
153.8609516084926,20,6.236191063435526,1,0,1,61.903335533973774,0,1,1,1,528.8898943557897,484.3287455374905
58.04938972755169,10,4.954939964926775,1,0,1,32.371173793801404,0,0,0,1,269.7170486788546,262.9702704242747
43.66321298259238,29,23.572467597114464,1,0,1,31.45660955489784,1,0,1,0,168.7510530851788,209.87589407428007
96.8126504773851,40,36.66848771706176,0,1,0,70.43294194536936,0,1,1,0,269.6491242070015,350.29509885251673
38.26345613834976,29,7.85990083733185,1,0,1,42.39042659718539,3,1,0,1,406.3383229675975,385.9333535691826
63.114049074876675,75,0.7042852541865932,1,0,1,96.54899338682415,2,0,1,1,418.9284848560001,492.6772803708878
9.85073141250004,20,18.253239483459723,1,0,0,29.766370534726036,0,0,0,1,245.10416642379164,256.32219119765705
56.87343506447282,75,4.362119195813656,0,1,0,101.69337140625026,0,0,1,1,498.9531099093182,481.2910511482496
108.93810017039728,40,1.7435241714928067,1,0,0,55.58337449958289,0,1,1,1,492.76146611889635,462.49624313810256
234.41794543656596,20,1.981198637877852,1,0,1,99.70026634268349,0,1,1,1,583.4618725199748,543.9058476430135
112.62858550911768,120,14.39636715469735,1,0,1,116.09246973599235,4,1,1,1,610.6119636960274,623.2715677275529
64.48409138011702,20,11.166305781322828,1,0,0,63.398430048226615,0,1,1,0,322.5697806697416,297.53398464029704
109.70430586917556,40,51.20766066436851,1,0,0,63.71027745011245,1,1,0,1,468.359457668357,416.223631041327
36.81955235131898,29,18.212283403297445,0,1,0,34.524897094463256,1,1,1,0,185.3704935145763,290.61525500653033
48.9948471828414,10,6.58802982037481,0,1,1,46.68433826764539,1,1,1,0,212.6906019251922,301.04321460817596
92.56699008084257,40,3.5420932160018768,0,1,0,37.22832617916416,1,1,1,0,364.2966082953385,307.82131533920466
171.50239512347653,20,13.006860417672746,1,0,1,80.522110672215,0,1,1,1,535.6191992080031,505.1940418961163
198.43813177233056,75,86.2419922259357,1,0,1,101.71668876957435,0,1,1,1,637.1626994311057,557.7962664887301
72.9490007120599,29,12.527241471989203,0,1,0,33.26781004116195,1,0,0,1,309.74848444141753,322.30071282054297
23.44155254812082,55,13.08552555838,1,0,0,64.37058104314144,0,0,0,0,95.9495374340804,168.42967388085452
11.464787347707155,10,0.43396168326898293,0,1,1,105.12374467680725,2,1,1,1,579.5359378866807,561.4788603465578
98.51359306926052,20,18.752303422577487,1,0,1,63.54802194272405,4,1,1,1,581.551008064086,538.4825429153968
58.16617650649091,75,11.882908548335946,1,0,1,45.18808665965684,1,1,1,0,249.74696194435035,309.1390164806847
55.3357406220697,40,25.855411582974344,1,0,0,40.53715145193055,0,1,1,1,392.6166207148294,419.38036034416035
92.64725343226168,29,9.365051079310918,1,0,1,40.041953507888465,0,0,1,1,398.1746094076175,374.4428334704553
64.98333267749263,10,12.036290540101287,1,0,0,33.34362169577234,0,0,0,0,50.028512672069056,115.59554450303267
126.99231730540637,75,1.3077376228774789,1,0,0,98.6720827067038,1,1,1,1,553.3711634565757,564.6494681626483
204.01373014609786,29,2.585244998270393,1,0,1,99.07432566998486,1,0,1,0,335.8123103226522,311.560104698136
15.55012709371885,40,5.274559871908225,1,0,0,14.538001936086497,1,1,0,0,129.910894337017,171.9300688289041
62.66989580098887,10,11.421099458419231,1,0,1,56.81700628594712,1,1,0,0,239.3808343253666,225.0830803528642
42.94991235434549,20,1.4388435305761227,1,0,1,26.13688557261309,0,1,0,0,212.46817138577893,156.4086868366143
141.5142733228902,55,38.372658861376394,1,0,1,65.60418160576927,1,1,1,1,488.13884324192867,518.2637436901101
62.668198210150464,20,47.90222514702517,1,0,0,35.13917965416801,0,0,0,1,226.47640667928863,269.0085760742355
108.85376761090232,55,6.474171057355443,1,0,1,54.98139899477697,0,1,1,0,305.9963257485373,310.9694009989647
40.0250577274723,20,17.986091667091795,0,1,0,51.580514839916816,2,1,1,1,516.8652762804492,503.22246590675707
51.278813093545125,75,7.380069383152083,1,0,1,58.95818052685167,1,1,0,1,442.1288802310567,416.54204146143013
63.65563288432486,10,22.317431577806225,0,1,0,8.596437321435168,1,1,1,1,406.9465260488522,435.58786600987895
184.36400964535864,20,2.078752022198575,1,0,0,53.579219311124135,0,1,0,0,263.93158198694755,223.91907348011668
283.4271275209885,29,6.418605691473558,1,0,0,87.57820043228253,1,1,1,1,583.8507726060124,554.6111084034404
13.830148256887066,75,0.13707700139587842,1,0,1,48.03266605652951,1,1,0,1,322.21436623830635,392.17102062851507
92.38666770128793,75,2.746798940418132,1,0,0,65.42860319663865,1,1,1,1,580.3903471498531,513.9844665781745
49.16310157008805,20,10.344893137866872,1,0,1,52.59930252938186,1,1,0,0,182.98117352781486,220.29871892544236
117.31643832238608,10,10.38278734419299,1,0,0,28.91153902694358,1,0,1,0,258.0998276052213,225.24061407224454
73.19763286132103,55,29.628054544848396,1,0,1,91.41211274980625,1,0,1,0,287.7041378648174,292.5339227435108
100.65569892746979,120,25.836134440273607,1,0,0,64.47711895356345,2,1,1,1,617.7184579312918,557.4483052458575
91.58511392019449,29,33.621164399040595,1,0,1,66.12982732950222,0,1,1,1,433.94759409625954,468.05822687502734
69.51154214655224,20,4.672457090824747,1,0,1,28.0786191451811,0,0,0,0,103.60668753052852,109.18527063762406
128.20259868040918,10,34.22719239259484,1,0,0,22.672611231281923,0,0,1,1,424.5699965030149,383.13846843726964
70.82979748554365,40,7.3576583945961795,1,0,1,61.87350603416948,1,1,1,1,484.5146729592389,484.5051040243494
161.44735693511717,10,7.608197645179932,1,0,0,64.69726168074955,0,1,1,1,429.2581044381111,487.2027522080743
67.29050536105561,10,3.7644956875554767,1,0,0,26.646006955207636,0,0,0,0,101.68208471094826,104.10704365511839
65.98853203057266,55,47.918767380181365,1,0,0,41.82766021545333,1,1,0,1,455.6295829860766,385.9531681006548
98.73914212516492,20,18.587055915376784,0,1,1,92.8961124543003,0,1,1,1,545.6813498355838,527.7863045194913
200.03627132029933,29,13.847617481415181,1,0,1,72.66748022519614,1,0,1,1,486.3883930069706,462.782153265358
16.63752453783975,29,24.88410289455976,1,0,1,0.0,0,1,1,1,272.91305961859064,381.8163195580191
47.26293443764192,75,8.288059008555523,1,0,1,88.66010599920926,1,1,0,0,322.11563025507746,283.3035064899473
56.5615239327827,20,5.18652115955012,1,0,0,0.0,0,0,1,1,450.0267773392186,332.3220041129305
17.840960121126198,29,23.34325887371625,0,1,1,59.771981371547845,0,1,1,1,428.19736194663614,470.6472470974356
69.47085819695114,55,47.67842694131844,1,0,1,77.35297002100062,2,1,1,1,508.0432617070178,528.0622186192376
76.52228801220696,40,9.362118203033909,1,0,1,52.966828578179815,0,1,1,1,405.99443712952177,439.55375227816916
95.00323991765596,20,0.49202058988311664,1,0,1,60.80593953957224,0,0,1,1,411.71034259157994,399.6037112803886
87.6647033167176,75,13.294972418100212,0,1,0,24.91343813262195,1,1,1,1,571.6547263189512,476.204148537513
54.15663393063735,20,4.856159616949817,1,0,0,14.321422268052213,1,0,1,1,289.12520647267837,354.04897336718943
93.2000510427563,75,15.597587786341514,1,0,1,60.64350524576881,0,1,1,1,527.6122224645005,485.41940698837317
41.66478050742883,10,7.991505318213221,1,0,0,41.900176627095846,1,1,1,0,200.84924435445265,275.9644338942199
16.334259303923286,29,0.30947479575358244,0,1,1,69.70594277120657,0,1,0,1,339.5345187443437,400.2739240920378
50.027699413690264,75,1.6373456659422319,1,0,0,47.83528326277519,0,0,0,0,70.94642143919555,146.80363739430956
24.369780185444522,75,27.065379874552082,1,0,0,28.2701747989469,0,1,0,1,376.2946595083672,347.29134604275384
128.22966617597427,40,91.32155010722606,1,0,0,46.88672143013842,4,1,0,0,301.0958707999332,275.33889120784437
12.53252147228694,75,13.091702507275247,1,0,0,10.343303671821758,0,0,0,0,138.44566457163046,107.74410871826566
47.36005822683608,75,2.938568308428172,1,0,1,5.751422943058202,1,1,1,1,375.11339231208314,433.60824257409183
123.65069373617887,75,9.905692426938552,1,0,0,59.72579345268813,3,1,1,1,587.3167084964388,547.0897667200624
64.86788432998863,20,41.98169396969546,1,0,1,29.094851171647278,1,1,1,1,439.73155048158753,429.0555624971426
56.073284721456446,40,2.5461788928303557,1,0,1,87.98890424299869,3,1,0,0,277.0368807232598,286.9745780872626
69.20126148798013,10,28.667365604164676,1,0,1,47.08186719410151,1,1,1,1,483.4851459992993,438.02384502980715
42.05555185363725,10,4.016451876572292,0,1,0,49.41750414164024,0,1,1,0,227.32097202716434,298.435274816629
83.50870137320248,20,3.8691140562626267,1,0,0,0.0,0,0,0,0,91.98357378270188,98.13600896686165
132.64185845102435,29,5.227325211190567,1,0,0,76.97336087589956,0,0,0,0,232.8142043842473,213.0437994965666
171.61905784112102,75,2.11434604994551,1,0,1,86.8720145623009,0,1,0,1,405.6010056437059,458.25285029442216
161.1265408411724,29,13.309023123269474,1,0,1,114.01674642054962,0,1,1,1,550.737663325741,542.9420210138683
71.59628692886608,40,2.71043460258134,0,1,1,107.45861804575162,0,1,1,1,492.9025916475546,533.8233073223204
91.43526157529811,29,0.17022739701687523,1,0,1,32.61324614156273,1,1,1,0,261.2261237236576,274.6964701285156
50.28097632402499,55,4.588688431947814,1,0,0,21.463677859359723,0,1,0,1,352.2386306819546,325.59531564579794
151.66285866545277,40,16.259308651197813,0,1,0,41.13471217619305,0,1,1,1,492.0125596769346,472.08477865195385
45.62162830586171,10,0.11949617755904104,1,0,1,32.516487071028855,0,1,0,0,91.25645247865867,160.86174105931093
77.83059996789486,29,32.44435301301151,0,1,0,48.03652425215367,2,1,1,1,582.93364399351,505.3635322805725
79.89167511550899,20,10.932991654199789,1,0,1,37.371384990793615,1,1,1,1,425.6170225206669,440.4604913508537
57.941322896171705,10,13.571891616614232,1,0,0,24.747430991797202,0,0,0,0,-6.345537739412151,97.26744502089551
9.124938378993697,40,21.830509058851103,1,0,0,42.6364310208202,2,0,0,1,289.3722763280172,331.20931764610543
79.74422135246087,10,7.83500898438781,1,0,0,58.450893983866706,0,0,1,1,408.13867912798145,381.46583761097855
88.46014593374731,29,11.958125603068519,1,0,0,41.687742558771184,0,0,1,0,148.26288412642327,215.92526430794058
38.64164761456454,10,1.861575395157865,1,0,0,18.18704409210623,2,0,1,0,182.84102169797598,210.23553512375855
33.3759497174184,75,21.42685868188865,0,1,0,82.6916673706684,2,1,1,1,604.9437304798241,566.1481190430552
22.65915610363478,10,12.938691265125401,1,0,1,63.82230101994967,0,1,1,1,352.5148784691372,456.6939830467645
100.02409636662863,29,12.155368207799665,1,0,1,66.72207113667406,0,1,1,0,241.21915089494954,306.5610010947297
80.31839238088905,10,1.6534155382979046,1,0,0,23.23367300229843,0,0,1,0,187.44520140699015,181.49828802021486
88.84557166884225,120,8.442582276600223,1,0,0,43.9499648462465,1,1,0,1,476.3401614770498,405.64250943330444
95.72570201439478,10,1.9200560262788329,0,1,0,3.1209842300640744,0,0,1,0,141.9940306669488,203.62096800923223
34.402516161379154,10,3.2247845426087753,1,0,1,43.6023779751827,0,1,1,1,386.411500312141,422.77797979044965
24.984193241071782,10,8.17642594860347,0,1,1,61.3124105719875,1,0,0,1,319.3101494953868,350.0347207596917
128.33945210589857,40,1.2324804027936238,1,0,0,112.65430919514223,0,1,0,0,288.39085843591675,279.90332687273906
49.22231428929022,120,54.379835852450846,1,0,1,52.5373068578186,3,0,1,1,485.6546377862148,455.1629272038017
24.783881900324282,10,47.79792195097409,1,0,1,39.4024139463789,1,1,1,1,447.5406127615119,428.9120222376835
109.56101549647484,55,9.614795339460196,0,1,0,81.77551027318904,0,1,1,1,516.5847985654908,525.5843449690001
142.38622206316643,75,34.58108549978984,1,0,1,136.02606053158107,0,1,1,1,530.6258123959747,564.3503735840349
14.530317005476546,40,8.292774215775317,0,1,1,65.06545221548248,1,1,0,0,351.28363047947477,260.6793133918825
77.86130855012203,120,12.855120932733668,1,0,1,71.1013027968711,3,1,0,1,573.7419351972035,492.00146026997663
76.56990006007874,75,14.282270026321816,1,0,1,65.35273858031279,0,1,1,0,274.031696279079,338.40172888939816
80.83936665323235,120,0.8343835845463915,1,0,0,31.578804049651744,2,1,1,1,566.2433326715512,505.97397044130463
85.58833973605316,75,21.55350799232999,1,0,0,71.28639223670832,0,1,1,1,447.18708515038816,496.905283505246
89.32151185996727,20,4.1701275464616,1,0,0,45.380208828931856,0,1,0,0,184.3125147271277,197.35928606003802
91.65133865386406,20,5.442948042530483,0,1,1,44.74730382435392,1,1,1,1,546.5998277894945,476.55854263397595
120.93735248277694,20,21.043768731579643,0,1,1,61.08164995041472,0,1,1,1,598.9994885404803,500.23562661482333
50.88166982162835,29,18.765719364020526,0,1,0,44.72370836632726,0,0,1,0,230.55281573185624,219.8778933516058
88.62802509878397,75,13.235316840801946,1,0,0,70.39167375221464,2,0,1,1,428.0797524866132,470.83254354953914
23.526596930726427,40,6.661068177205717,1,0,1,57.83957120625099,1,0,0,1,329.55989662368273,324.4784949061209
61.8218923075986,40,29.3657584048104,1,0,0,0.0,0,0,1,0,119.66067371243658,176.4963897354887
215.87327007141246,40,3.62150220141974,1,0,0,57.882463883206995,1,1,1,1,539.9290701243768,501.0605647710515
66.45201609535282,75,3.9215251548359067,1,0,1,115.71551761031387,0,1,1,1,502.1724891487443,528.5183270601195
23.745661814944064,20,62.31258554404752,0,1,0,59.77107719255981,2,1,1,1,538.6670185295933,511.5433330492361
52.475190095839025,40,43.451242002978596,1,0,0,41.54751875453565,2,0,0,1,387.29895723225945,333.38149667867907
22.119225551877744,40,28.008281840468413,1,0,1,38.86877397859699,0,0,0,0,108.98171436565593,123.1072137297269
87.22028655346087,55,59.60663090476394,1,0,1,93.72943525372709,1,1,0,1,494.25455359997454,448.75748869077495
42.04241622614501,75,27.662677549797532,1,0,0,43.035066406710456,1,1,0,0,172.34627104729967,229.6718949314354
33.05857492707488,29,5.066977755025088,1,0,1,20.369252375060167,0,1,1,0,281.0539326560863,229.09722623643418
113.12318193265536,40,9.135649909669683,1,0,1,36.96036573188766,2,1,0,0,273.0298694398508,247.8670892397481
25.03784027536527,75,17.620114861601873,1,0,0,49.88571248519267,3,1,1,1,464.53097997133744,522.4036262715415
38.94004965797441,20,3.6268642996018867,1,0,0,6.257294561585617,0,1,1,0,219.35365529860724,211.3199748963637
82.99562386187485,40,1.2783495148544761,1,0,0,57.25158476872342,0,1,1,1,401.7028087901562,456.31850602340603
312.73370312729537,20,3.5269918047088895,1,0,1,157.20963568570986,4,1,1,1,777.0343238017684,605.7333773966955
35.32762067406094,29,37.67159916791149,1,0,1,19.70432532117849,1,1,0,0,217.46549666611213,187.00869168294767
74.67825347518429,20,31.223913309172946,0,1,0,72.21457316407123,0,1,0,1,409.47675331977183,416.23656706022757
113.5193115309124,29,17.558060934530747,1,0,0,75.64802874468101,0,1,0,0,288.5534503517728,251.50100843260074
96.07222385844358,29,25.466738027958794,1,0,1,50.65910795670429,3,1,1,1,514.0214633731538,507.43973155522514
169.23046362942333,29,14.741716494201755,1,0,0,85.3397626990079,0,1,1,1,496.2169877096933,515.2000111548961
64.20879282306142,29,2.8891736843829685,1,0,1,95.4445098189862,3,0,1,0,370.15739013008573,305.5039085850424
106.76782771782808,55,12.008808812260693,0,1,0,112.85868348693313,0,1,1,1,522.5051602006889,550.0749562411357
224.46435539346484,10,13.548275173265212,1,0,1,64.27958625333507,3,1,1,1,634.9915236096406,554.6889266410241
48.94561451427444,75,18.234732174713486,1,0,0,45.5094910365427,0,0,0,0,131.46163744538998,146.18164672031824
12.316014137309105,40,23.733800470761004,1,0,0,24.668777364608022,1,1,0,0,149.62694953336097,182.01115197799274
28.432086160368762,40,6.017052384461746,1,0,0,17.545039796440477,2,0,1,0,140.85971947891426,214.14127972489723
65.04546643253991,120,5.213337291639544,1,0,0,70.30562980452602,1,0,0,1,290.86578382624464,369.28796672951876
18.40149436445856,55,44.93759445682928,1,0,1,46.3488686466088,4,1,1,1,559.4174091787951,507.2277872751985
28.381563992845958,20,4.629955789917404,1,0,0,8.257886622345886,0,1,1,1,380.80730519989896,386.1340255557613
75.27184848992118,120,6.105674103999909,1,0,1,90.32946595895882,1,1,1,1,557.7238302193001,542.0464027790274
102.38538563178146,40,0.7326161953259964,1,0,1,82.18744188140191,0,1,0,0,275.0814069137419,261.3158302350658
48.41133353933421,29,13.711588780443618,1,0,0,43.40726622041799,0,1,0,1,308.0376430924251,340.4832328737438
45.19314324939884,10,5.562043303684853,1,0,1,22.08517911165056,1,0,1,1,338.8230448438747,362.5488410071643
74.8609283722941,29,15.180948046321435,0,1,1,63.14722641656549,1,1,0,1,448.9318794742817,429.96866865962863
78.04432360314183,29,31.323797892267546,1,0,0,69.14599522249986,0,0,0,0,207.06219821093214,174.40211661225464
21.486256133446858,20,16.74982871869166,1,0,1,53.615683011895506,0,0,1,0,208.40456211823113,213.78476903931778
50.56563435185255,55,26.90766999040695,1,0,0,59.829826938043404,4,1,1,1,549.0191696990709,526.666527518531
41.58081337725772,10,1.5276564592985835,1,0,1,18.999656473781723,0,0,0,1,214.97988624446603,257.47525128327277
67.20882742111932,120,18.969909054871362,0,1,0,92.86143982638663,3,1,1,1,604.4048926588216,608.8550191447023
122.44838185854056,55,35.557263616101054,1,0,1,65.45738190283377,2,1,0,1,506.6382451242881,453.5856392002035
9.426112208728211,55,2.1111811414578154,1,0,0,54.280264387762045,1,0,0,0,146.37974047954276,166.12094426198666
22.77536089785336,20,3.3319236837165582,0,1,1,64.89778488636809,1,1,1,1,461.59328754862634,510.5886133181509
201.3633793507092,10,15.603343901782296,1,0,1,75.128768157223,2,1,1,0,366.55587208345537,377.1076967384326
63.33495429657749,120,27.005207468086045,1,0,0,76.76816497135536,0,0,0,1,315.57663926492836,364.24606923387387
50.10293192259878,20,3.5412605591391824,1,0,0,30.34073101788372,1,0,1,1,405.46502182313895,371.8322151467557
104.00117160154484,55,10.949985631387662,0,1,0,76.3183353697936,1,1,1,1,575.1883971278894,540.0224515238933
71.57206824133782,40,73.60099046144181,1,0,1,79.23751661832291,0,0,1,0,224.42410203467867,263.55293576206293
