targeted_pct,cum_true_uplift,share_of_oracle_positive_uplift
0.9072222222222223,19321.976235162063,0.8495857986624521
0.9075,19344.131147675493,0.8505599484498721
0.9077777777777778,19343.961935533218,0.850552508205081
0.9080555555555555,19335.207533710243,0.8501675778349127
0.9083333333333333,19329.26788094961,0.8499064117630263
0.9086111111111111,19319.615974088032,0.8494820181658183
0.9088888888888889,19315.388233410587,0.84929612473565
0.9091666666666667,19312.229521264842,0.8491572364072292
0.9094444444444445,19305.516419032465,0.8488620618219702
0.9097222222222222,19299.44040215025,0.8485948998302185
0.91,19293.482884388315,0.8483329482356085
0.9102777777777777,19285.42706057818,0.847978734286563
0.9105555555555556,19278.70497963091,0.8476831649079057
0.9108333333333334,19277.989273805528,0.8476516953781917
0.9111111111111111,19269.755271783117,0.8472896469469517
0.9113888888888889,19269.658351796184,0.8472853853826323
0.9116666666666666,19264.982304613026,0.8470797799501271
0.9119444444444444,19256.16663544614,0.8466921556595919
0.9122222222222223,19249.202407298908,0.8463859390873053
0.9125,19244.382397303525,0.8461740036210957
0.9127777777777778,19242.709317595738,0.8461004384359166
0.9130555555555555,19233.28600868432,0.8456860962728733
0.9133333333333333,19228.412189795356,0.8454717948337802
0.9136111111111112,19227.45278078138,0.8454296096937374
0.9138888888888889,19219.91160028904,0.8450980245715188
0.9141666666666667,19209.8698500598,0.8446564895916262
0.9144444444444444,19206.746945785006,0.844519175732518
0.9147222222222222,19195.466199894447,0.8440231622093516
0.915,19187.95049655519,0.8436926973155809
0.9152777777777777,19180.77695508718,0.8433772772527902
0.9155555555555556,19175.377505668082,0.8431398638799947
0.9158333333333334,19159.10098528999,0.8424241865395112
0.9161111111111111,19149.013529546533,0.8419806418916982
0.9163888888888889,19139.455605227085,0.841560380699589
0.9166666666666666,19129.981970654244,0.8411438257211103
0.9169444444444445,19125.00161463217,0.8409248398525252
0.9172222222222223,19117.634693128995,0.8406009168845646
0.9175,19106.44332258384,0.840108833188414
0.9177777777777778,19112.173134112996,0.8403607725576037
0.9180555555555555,19106.54341447245,0.8401132342210046
0.9183333333333333,19102.31320030356,0.839927232031609
0.9186111111111112,19103.957493291906,0.8399995314669637
0.9188888888888889,19101.499013638742,0.8398914323070119
0.9191666666666667,19096.052623180607,0.8396519549403655
0.9194444444444444,19084.210052351995,0.8391312380181837
0.9197222222222222,19076.866152111,0.8388083272933382
0.92,19066.731917073652,0.8383627257635956
0.9202777777777778,19055.99964853792,0.837890828747244
0.9205555555555556,19055.749647884302,0.8378798362378658
0.9208333333333333,19051.699914224402,0.8377017697624731
0.9211111111111111,19048.60509139257,0.8375656906422371
0.9213888888888889,19040.810704030322,0.8372229720335583
0.9216666666666666,19037.30759746811,0.8370689407093173
0.9219444444444445,19028.046012268103,0.8366617095253399
0.9222222222222223,19019.69885576126,0.8362946857001826
0.9225,19030.39529750542,0.8367650074152835
0.9227777777777778,19028.659466644676,0.8366886830667686
0.9230555555555555,19023.247010639803,0.836450697795404
0.9233333333333333,19010.864086041987,0.8359062215598383
0.9236111111111112,19007.28082856063,0.8357486660058896
0.9238888888888889,18995.566220016415,0.8352335755754428
0.9241666666666667,19001.652346349554,0.8355011820789685
0.9244444444444444,18999.085565423746,0.835388320920446
0.9247222222222222,18990.51384719819,0.8350114231339083
0.925,18988.23771200475,0.8349113416457288
0.9252777777777778,18980.73231683261,0.834581330001268
0.9255555555555556,18973.085090653665,0.8342450820584221
0.9258333333333333,18961.585678083276,0.8337394537782783
0.9261111111111111,18953.487558988236,0.8333833801088312
0.9263888888888889,18949.742534254598,0.833218711661328
0.9266666666666666,18945.77136172115,0.8330440995125812
0.9269444444444445,18942.960553666555,0.8329205085001048
0.9272222222222222,18938.935149922952,0.8327435118092474
0.9275,18939.77133513648,0.8327802788083276
0.9277777777777778,18933.224445441454,0.8324924125754636
0.9280555555555555,18929.663354828986,0.8323358316970234
0.9283333333333333,18928.087877903123,0.8322665580986065
0.9286111111111112,18921.444393773345,0.8319744446159273
0.9288888888888889,18917.257332659123,0.8317903398630034
0.9291666666666667,18912.060266091783,0.8315618252485263
0.9294444444444444,18911.194123166788,0.831523741011193
0.9297222222222222,18906.545737112192,0.8313193518363684
0.93,18895.57724967206,0.8308370682930843
0.9302777777777778,18886.408909501242,0.830433937085819
0.9305555555555556,18883.48472909807,0.8303053610999558
0.9308333333333333,18881.736368704234,0.8302284858288412
0.9311111111111111,18875.279119246832,0.8299445610702834
0.9313888888888889,18868.120367255506,0.829629791299637
0.9316666666666666,18862.676326464,0.8293904172476502
0.9319444444444445,18854.23197545304,0.8290191197876742
0.9322222222222222,18853.050375475035,0.8289671649281508
0.9325,18843.079725124895,0.8285287562044358
0.9327777777777778,18839.312921906454,0.8283631301586425
0.9330555555555555,18832.56499988455,0.8280664245499347
0.9333333333333333,18827.821497717174,0.8278578531269974
0.9336111111111111,18815.375180482442,0.8273105895220959
0.9338888888888889,18806.38229378768,0.8269151729905846
0.9341666666666667,18795.074376342094,0.8264179647362482
0.9344444444444444,18785.232092432067,0.8259852002749636
0.9347222222222222,18777.769327894282,0.8256570630961938
0.935,18769.77386692789,0.8253055032967129
0.9352777777777778,18762.512466566437,0.8249862200851816
0.9355555555555556,18757.862430503013,0.8247817583595967
0.9358333333333333,18734.791638932362,0.8237673374409612
0.9361111111111111,18725.343842684782,0.8233519185716432
0.9363888888888889,18713.430119609726,0.8228280730906957
0.9366666666666666,18709.27498429235,0.8226453721125867
0.9369444444444445,18704.098021863152,0.8224177414755066
0.9372222222222222,18694.595810366038,0.8219999299718808
0.9375,18689.398247086483,0.821771393517006
0.9377777777777778,18675.985408889304,0.8211816320602383
0.9380555555555555,18670.552944871542,0.8209427670380964
0.9383333333333334,18662.89630276253,0.8206061050775346
0.9386111111111111,18655.39645860511,0.8202763375107612
0.9388888888888889,18645.150883142374,0.819825840351137
0.9391666666666667,18641.648510249455,0.819671841286278
0.9394444444444444,18633.444305086097,0.8193111030206228
0.9397222222222222,18624.171195615167,0.8189033651153454
0.94,18617.64041666698,0.8186162072707723
0.9402777777777778,18610.805043338605,0.8183156564348917
0.9405555555555556,18603.606003421144,0.8179991152072532
0.9408333333333333,18592.804769041737,0.8175241857680963
0.9411111111111111,18589.094228237416,0.8173610335762945
0.9413888888888889,18585.492402905395,0.8172026615953902
0.9416666666666667,18579.702948996237,0.816948099755371
0.9419444444444445,18565.125739501316,0.8163071409828166
0.9422222222222222,18564.882418250952,0.8162964421662823
0.9425,18557.510792430425,0.815972312349852
0.9427777777777778,18542.84272638971,0.8153273586220156
0.9430555555555555,18534.416957177553,0.8149568782022939
0.9433333333333334,18529.094469388776,0.8147228488264234
0.9436111111111111,18522.04182761747,0.8144127447139335
0.9438888888888889,18519.67231479526,0.8143085574186488
0.9441666666666667,18516.073517107172,0.8141503185630138
0.9444444444444444,18505.931791097315,0.81370438765579
0.9447222222222222,18500.48338980436,0.8134648218728924
0.945,18504.019412281483,0.8136203005073628
0.9452777777777778,18498.685012699087,0.8133857473708495
0.9455555555555556,18500.33448870743,0.813458274703192
0.9458333333333333,18487.64650289912,0.8129003849498263
0.9461111111111111,18481.061122176092,0.812610826269442
0.9463888888888888,18472.644526129818,0.8122407491931138
0.9466666666666667,18454.734222582778,0.8114532345332206
0.9469444444444445,18439.007488247098,0.8107617312424436
0.9472222222222222,18433.09005195749,0.8105015420270675
0.9475,18431.095389675964,0.8104138368810262
0.9477777777777778,18413.77419037675,0.8096522250892864
0.9480555555555555,18409.538280784796,0.8094659724725798
0.9483333333333334,18400.93452439297,0.8090876659703523
0.9486111111111111,18389.7725764506,0.8085968759837675
0.9488888888888889,18381.663784684537,0.8082403330378021
0.9491666666666667,18374.398612397188,0.8079208839749813
0.9494444444444444,18369.02503767863,0.8076846083107649
0.9497222222222222,18355.84080989849,0.8071048988363295
0.95,18348.595481428194,0.8067863223046078
0.9502777777777778,18346.289935824592,0.8066849476429712
0.9505555555555556,18337.592576072864,0.806302525408258
0.9508333333333333,18323.24367457136,0.8056716053204929
0.9511111111111111,18311.361098973986,0.8051491293917268
0.9513888888888888,18301.387937986186,0.8047106102754684
0.9516666666666667,18295.11380722424,0.804434737231768
0.9519444444444445,18290.926625338176,0.8042506271685156
0.9522222222222222,18278.14893589641,0.8036887931533341
0.9525,18272.305973979823,0.8034318785703721
0.9527777777777777,18261.996968299307,0.8029785923889846
0.9530555555555555,18251.363765938608,0.8025110513046769
0.9533333333333334,18240.590670057732,0.8020373591131212
0.9536111111111111,18232.91920297496,0.8017000452996114
0.9538888888888889,18224.045598462268,0.8013098735964079
0.9541666666666667,18213.73471739429,0.800856504954379
0.9544444444444444,18214.15385166091,0.8008749342556222
0.9547222222222222,18204.290528699214,0.8004412447088651
0.955,18196.01386379384,0.8000773203939652
0.9552777777777778,18184.647560704365,0.7995775449273885
0.9555555555555556,18168.870519885324,0.7988838296644342
0.9558333333333333,18158.00617567164,0.7984061252907515
0.9561111111111111,18147.256012801034,0.7979334414618814
0.9563888888888888,18140.15923494701,0.7976213966892525
0.9566666666666667,18125.428186743575,0.796973673640599
0.9569444444444445,18116.62779795298,0.796586721227026
0.9572222222222222,18111.120877825175,0.7963445823754919
0.9575,18099.958547811962,0.7958537755892817
0.9577777777777777,18097.318955263705,0.795737712909359
0.9580555555555555,18088.853058330253,0.7953654680768396
0.9583333333333334,18076.976950111715,0.7948432765182202
0.9586111111111111,18065.308259170066,0.794330205081202
0.9588888888888889,18062.641288675717,0.79421293859511
0.9591666666666666,18054.091134058835,0.7938369889587755
0.9594444444444444,18044.58779312658,0.793419127793974
0.9597222222222223,18033.81906662827,0.7929456277238315
0.96,18024.188106300713,0.7925221551441021
0.9602777777777778,18015.207684020766,0.7921272866719449
0.9605555555555556,18013.578319655622,0.7920556436469962
0.9608333333333333,17999.78025796158,0.7914489439429053
0.9611111111111111,17988.69369320529,0.7909614685491742
0.9613888888888888,17979.809707128687,0.7905708403694096
0.9616666666666667,17968.87980610041,0.7900902534676665
0.9619444444444445,17960.26722661809,0.7897115590148333
0.9622222222222222,17950.890585192414,0.7892992688175239
0.9625,17940.966536702304,0.7888629091739854
0.9627777777777777,17918.14916520319,0.7878596311162691
0.9630555555555556,17912.14177829998,0.7875954867793793
0.9633333333333334,17901.39186569005,0.7871228139544516
0.9636111111111111,17891.36388286112,0.7866818843260843
0.9638888888888889,17885.664837986486,0.7864312977643114
0.9641666666666666,17876.87337508718,0.786044737821487
0.9644444444444444,17863.672564187862,0.7854642991885857
0.9647222222222223,17856.798808411826,0.7851620606794539
0.965,17846.70539305859,0.7847182539880605
0.9652777777777778,17841.5875918301,0.7844932246643938
0.9655555555555555,17833.599866342814,0.7841420049933302
0.9658333333333333,17828.442428102855,0.783915232833339
0.9661111111111111,17817.002780233306,0.7834122324024626
0.9663888888888889,17809.546751418657,0.7830843913929174
0.9666666666666667,17796.574326250462,0.7825139948629262
0.9669444444444445,17789.70679919458,0.7822120302301373
0.9672222222222222,17783.672807294573,0.7819467160735987
0.9675,17774.928780608818,0.7815622418974104
0.9677777777777777,17767.316118869927,0.7812275137503167
0.9680555555555556,17754.552125512397,0.7806662819508984
0.9683333333333334,17741.640202997307,0.7800985457178785
0.9686111111111111,17719.164514359643,0.7791102914291185
0.9688888888888889,17705.181684872183,0.7784954674994603
0.9691666666666666,17695.57977414648,0.7780732722284748
0.9694444444444444,17689.108779948547,0.7777887431147401
0.9697222222222223,17682.830997609955,0.7775127095114974
0.97,17678.51178988139,0.7773227942821751
0.9702777777777778,17669.557283470007,0.7769290653287516
0.9705555555555555,17660.157548503033,0.7765157597102198
0.9708333333333333,17650.066460043196,0.7760720553321487
0.9711111111111111,17639.998893695778,0.7756293852195393
0.9713888888888889,17633.641862235774,0.7753498670385656
0.9716666666666667,17630.275120521477,0.7752018316661264
0.9719444444444445,17619.686123269745,0.7747362342770366
0.9722222222222222,17605.400954888028,0.7741081165296126
0.9725,17601.701283305836,0.7739454422566662
0.9727777777777777,17591.704936391274,0.7735059036570037
0.9730555555555556,17584.623385053103,0.7731945283930977
0.9733333333333334,17578.044081225562,0.7729052369133373
0.9736111111111111,17571.4122189777,0.7726136344439059
0.9738888888888889,17555.075897485214,0.7718953276530537
0.9741666666666666,17547.323249162335,0.7715544443067035
0.9744444444444444,17534.539282822076,0.7709923342967813
0.9747222222222223,17535.744444901808,0.7710453251800928
0.975,17514.752047770868,0.7701222911040094
0.9752777777777778,17505.17894771885,0.7697013626361145
0.9755555555555555,17487.775635510792,0.7689361403461321
0.9758333333333333,17482.948915015353,0.7687239098197549
0.9761111111111112,17477.605388777625,0.7684889553849134
0.9763888888888889,17466.974569214723,0.7680215190720403
0.9766666666666667,17451.09002545675,0.7673230769131866
0.9769444444444444,17435.737748623695,0.7666480384898
0.9772222222222222,17424.55652157609,0.7661564008024511
0.9775,17414.320171347696,0.7657063092756665
0.9777777777777777,17396.755052421035,0.7649339723567984
0.9780555555555556,17386.827838867623,0.7644974735456715
0.9783333333333334,17368.625315225978,0.7636971099908497
0.9786111111111111,17361.08208439309,0.7633654347153158
0.9788888888888889,17352.55796444388,0.7629906298213028
0.9791666666666666,17338.909611506555,0.7623905127996503
0.9794444444444445,17334.278174338055,0.7621868688660348
0.9797222222222223,17329.280958568386,0.7619671416756537
0.98,17323.48035560735,0.7617120896126868
0.9802777777777778,17316.900546318426,0.7614227759078286
0.9805555555555555,17304.856245770905,0.7608931889455294
0.9808333333333333,17307.325344614343,0.7610017550304551
0.9811111111111112,17295.869828119765,0.7604980568573652
0.9813888888888889,17291.38619076478,0.7603009116701035
0.9816666666666667,17279.411580086362,0.7597743889659516
